LINK_ID,F_NODE,T_NODE,LANES,ROAD_RANK,ROAD_TYPE,ROAD_NO,ROAD_NAME,ROAD_USE,MULTI_LINK,CONNECT,MAX_SPD,REST_VEH,REST_W,REST_H,LENGTH,REMARK,distance,angle,x,y
3060235800,3060048300,3060047900,1,103,0,21,货父陛合肺,0,0,103,50,5,0,0,431.5138,,200,228.1654342,127.0449035,35.88633962
3060235800,3060048300,3060047900,1,103,0,21,货父陛合肺,0,0,103,50,5,0,0,431.5138,,250,228.1654342,127.0444907,35.88603921
3060235800,3060048300,3060047900,1,103,0,21,货父陛合肺,0,0,103,50,5,0,0,431.5138,,300,230.516724,127.0440748,35.88574186
3060235800,3060048300,3060047900,1,103,0,21,货父陛合肺,0,0,103,50,5,0,0,431.5138,,350,244.5357669,127.0436072,35.88550407
3060235800,3060048300,3060047900,1,103,0,21,货父陛合肺,0,0,103,50,5,0,0,431.5138,,400,255.844275,127.0430871,35.88535434
3060236000,3060047700,3060047900,1,103,0,21,货父陛合肺,0,0,103,40,5,0,0,941.5507,,0,6.26865239,127.0458845,35.88274523
3060236000,3060047700,3060047900,1,103,0,21,货父陛合肺,0,0,103,40,5,0,0,941.5507,,50,6.26865239,127.0459453,35.88319314
3060236000,3060047700,3060047900,1,103,0,21,货父陛合肺,0,0,103,40,5,0,0,941.5507,,100,2.4084363,127.0459697,35.88364329
3060236000,3060047700,3060047900,1,103,0,21,货父陛合肺,0,0,103,40,5,0,0,941.5507,,150,2.4084363,127.0459933,35.88409351
3060236000,3060047700,3060047900,1,103,0,21,货父陛合肺,0,0,103,40,5,0,0,941.5507,,200,0.097520423,127.0460097,35.88454386
3060236000,3060047700,3060047900,1,103,0,21,货父陛合肺,0,0,103,40,5,0,0,941.5507,,250,5.33147816,127.0460202,35.88499412
3060236000,3060047700,3060047900,1,103,0,21,货父陛合肺,0,0,103,40,5,0,0,941.5507,,300,5.33147816,127.046072,35.88544278
3060236000,3060047700,3060047900,1,103,0,21,货父陛合肺,0,0,103,40,5,0,0,941.5507,,350,27.7218167,127.0461697,35.88588029
3060236000,3060047700,3060047900,1,103,0,21,货父陛合肺,0,0,103,40,5,0,0,941.5507,,400,66.95451606,127.0465562,35.88618688
3060236000,3060047700,3060047900,1,103,0,21,货父陛合肺,0,0,103,40,5,0,0,941.5507,,450,123.5137794,127.0470759,35.88612637
3060236000,3060047700,3060047900,1,103,0,21,货父陛合肺,0,0,103,40,5,0,0,941.5507,,500,181.090966,127.0473152,35.8857441
3060236000,3060047700,3060047900,1,103,0,21,货父陛合肺,0,0,103,40,5,0,0,941.5507,,550,241.47817,127.0470694,35.88536421
3060236000,3060047700,3060047900,1,103,0,21,货父陛合肺,0,0,103,40,5,0,0,941.5507,,600,270.2051248,127.0465289,35.88531487
3060236000,3060047700,3060047900,1,103,0,21,货父陛合肺,0,0,103,40,5,0,0,941.5507,,650,270.2051248,127.0459751,35.88531669
3060236000,3060047700,3060047900,1,103,0,21,货父陛合肺,0,0,103,40,5,0,0,941.5507,,700,270.2051248,127.0454214,35.88531852
3060236000,3060047700,3060047900,1,103,0,21,货父陛合肺,0,0,103,40,5,0,0,941.5507,,750,270.4439822,127.0448677,35.88532179
3060236000,3060047700,3060047900,1,103,0,21,货父陛合肺,0,0,103,40,5,0,0,941.5507,,800,270.4439822,127.0443139,35.88532549
3060236000,3060047700,3060047900,1,103,0,21,货父陛合肺,0,0,103,40,5,0,0,941.5507,,850,270.4439822,127.0437602,35.88532918
3060236000,3060047700,3060047900,1,103,0,21,货父陛合肺,0,0,103,40,5,0,0,941.5507,,900,265.2940325,127.0432073,35.88531556
3060236100,3060048300,3060047800,1,103,0,21,货父陛合肺,0,0,103,40,5,0,450,976.6253,,0,197.2223454,127.0462827,35.88772554
3060236100,3060048300,3060047800,1,103,0,21,货父陛合肺,0,0,103,40,5,0,450,976.6253,,50,197.2223454,127.0461185,35.88729518
3060236100,3060048300,3060047800,1,103,0,21,货父陛合肺,0,0,103,40,5,0,450,976.6253,,100,188.2405602,127.0459982,35.88685588
3060236100,3060048300,3060047800,1,103,0,21,货父陛合肺,0,0,103,40,5,0,450,976.6253,,150,188.2405602,127.0459186,35.88640994
3060236100,3060048300,3060047800,1,103,0,21,货父陛合肺,0,0,103,40,5,0,450,976.6253,,200,184.665454,127.0458398,35.88596392
3060236100,3060048300,3060047800,1,103,0,21,货父陛合肺,0,0,103,40,5,0,450,976.6253,,250,184.665454,127.0457945,35.8855148
3060236100,3060048300,3060047800,1,103,0,21,货父陛合肺,0,0,103,40,5,0,450,976.6253,,300,184.665454,127.0457492,35.88506569
3060236100,3060048300,3060047800,1,103,0,21,货父陛合肺,0,0,103,40,5,0,450,976.6253,,350,200.4511323,127.0456856,35.8846199
3060236100,3060048300,3060047800,1,103,0,21,货父陛合肺,0,0,103,40,5,0,450,976.6253,,400,239.6968906,127.0453846,35.88424952
3060236100,3060048300,3060047800,1,103,0,21,货父陛合肺,0,0,103,40,5,0,450,976.6253,,450,284.3532676,127.0448593,35.88417946
3060236100,3060048300,3060047800,1,103,0,21,货父陛合肺,0,0,103,40,5,0,450,976.6253,,500,340.1945305,127.0444848,35.88448186
3060236100,3060048300,3060047800,1,103,0,21,货父陛合肺,0,0,103,40,5,0,450,976.6253,,550,36.18709838,127.0445747,35.88490331
3060236100,3060048300,3060047800,1,103,0,21,货父陛合肺,0,0,103,40,5,0,450,976.6253,,600,85.50978293,127.0450665,35.88507799
3060236100,3060048300,3060047800,1,103,0,21,货父陛合肺,0,0,103,40,5,0,450,976.6253,,650,90.13598245,127.04562,35.88508156
3060236100,3060048300,3060047800,1,103,0,21,货父陛合肺,0,0,103,40,5,0,450,976.6253,,700,90.13598245,127.0461737,35.88508028
3060236100,3060048300,3060047800,1,103,0,21,货父陛合肺,0,0,103,40,5,0,450,976.6253,,750,89.94667535,127.0467275,35.88507995
3060236100,3060048300,3060047800,1,103,0,21,货父陛合肺,0,0,103,40,5,0,450,976.6253,,800,89.94667535,127.0472812,35.88508015
3060236100,3060048300,3060047800,1,103,0,21,货父陛合肺,0,0,103,40,5,0,450,976.6253,,850,89.94667535,127.0478349,35.88508035
3060236100,3060048300,3060047800,1,103,0,21,货父陛合肺,0,0,103,40,5,0,450,976.6253,,900,86.20187137,127.0483883,35.88508892
3060236100,3060048300,3060047800,1,103,0,21,货父陛合肺,0,0,103,40,5,0,450,976.6253,,950,86.20187137,127.0489409,35.88511855
3060236300,3060047700,3060047800,1,103,0,21,货父陛合肺,0,0,103,50,5,0,0,423.7613,,0,28.30538726,127.0458845,35.88274523
3060236300,3060047700,3060047800,1,103,0,21,货父陛合肺,0,0,103,50,5,0,0,423.7613,,50,18.1410662,127.0461064,35.88315617
3060236300,3060047700,3060047800,1,103,0,21,货父陛合肺,0,0,103,50,5,0,0,423.7613,,100,30.92475939,127.0463502,35.88355956
3060236300,3060047700,3060047800,1,103,0,21,货父陛合肺,0,0,103,50,5,0,0,423.7613,,150,49.30614074,127.0466924,35.88391254
3060236300,3060047700,3060047800,1,103,0,21,货父陛合肺,0,0,103,50,5,0,0,423.7613,,200,45.23171613,127.0471008,35.88421641
3060236300,3060047700,3060047800,1,103,0,21,货父陛合肺,0,0,103,50,5,0,0,423.7613,,250,46.40744714,127.0474994,35.88452921
3060236300,3060047700,3060047800,1,103,0,21,货父陛合肺,0,0,103,50,5,0,0,423.7613,,300,61.46875348,127.0479364,35.88480516
3060236300,3060047700,3060047800,1,103,0,21,货父陛合肺,0,0,103,50,5,0,0,423.7613,,350,70.68038297,127.0484379,35.88499281
3060236300,3060047700,3060047800,1,103,0,21,货父陛合肺,0,0,103,50,5,0,0,423.7613,,400,79.01399795,127.0489768,35.88509362
3070002900,3070001800,3070001300,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,798.5004,,0,132.2185031,126.8533919,35.92199621
3070002900,3070001800,3070001300,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,798.5004,,50,132.5982544,126.8538014,35.92169272
3070002900,3070001800,3070001300,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,798.5004,,100,132.4574344,126.8542101,35.92138857
3070002900,3070001800,3070001300,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,798.5004,,150,132.1123828,126.8546209,35.92108621
3070002900,3070001800,3070001300,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,798.5004,,200,132.2525475,126.8550319,35.92078406
3070002900,3070001800,3070001300,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,798.5004,,250,132.4313304,126.8554419,35.92048097
3070002900,3070001800,3070001300,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,798.5004,,300,131.967873,126.8558533,35.92017919
3070002900,3070001800,3070001300,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,798.5004,,350,132.4874057,126.8562645,35.91987721
3070002900,3070001800,3070001300,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,798.5004,,400,132.3965137,126.8566735,35.91957327
3070002900,3070001800,3070001300,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,798.5004,,450,132.4263598,126.857083,35.91926982
3070002900,3070001800,3070001300,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,798.5004,,500,132.5575711,126.8574916,35.91896557
3070002900,3070001800,3070001300,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,798.5004,,550,132.18876,126.8579011,35.91866205
3070002900,3070001800,3070001300,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,798.5004,,600,132.1792959,126.8583123,35.91836009
3070002900,3070001800,3070001300,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,798.5004,,650,132.4169995,126.8587224,35.9180571
3070002900,3070001800,3070001300,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,798.5004,,700,132.5953148,126.8591314,35.91775321
3070002900,3070001800,3070001300,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,798.5004,,750,132.2519361,126.8595409,35.91744971
3070003000,3070001300,3070001800,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,798.5195,,0,312.3085038,126.8600283,35.91723621
3070003000,3070001300,3070001800,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,798.5195,,50,312.2500972,126.8596179,35.91753886
3070003000,3070001300,3070001800,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,798.5195,,100,312.5933261,126.8592085,35.91784245
3070003000,3070001300,3070001800,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,798.5195,,150,312.409626,126.8587994,35.91814629
3070003000,3070001300,3070001800,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,798.5195,,200,312.1850371,126.8583893,35.91844924
3070003000,3070001300,3070001800,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,798.5195,,250,312.3413065,126.8579782,35.91875124
3070003000,3070001300,3070001800,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,798.5195,,300,312.5534097,126.8575687,35.91905477
3070003000,3070001300,3070001800,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,798.5195,,350,312.4226226,126.8571601,35.91935901
3070003000,3070001300,3070001800,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,798.5195,,400,312.400049,126.8567505,35.91966246
3070003000,3070001300,3070001800,2,103,0,21,货父陛合肺,0,0,0,90,5,0,0,798.5195,,450,312.4858,126.8563415,35.91996642
